45, 81, 10
45, 82, 3
45, 83, 3
45, 84, 7
45, 85, 6
45, 86, 7
45, 87, 4
45, 88, 1
45, 89, 10
45, 90, 6
45, 91, 2
45, 92, 4
45, 93, 5
45, 94, 8
45, 95, 10
45, 96, 2
45, 97, 10
45, 98, 6
45, 99, 8
46, 47, 1
46, 48, 1
46, 49, 7
46, 50, 6
46, 51, 10
46, 52, 10
46, 53, 10
46, 54, 2
46, 55, 10
46, 56, 7
46, 57, 8
46, 58, 9
46, 59, 10
46, 60, 6
46, 61, 6
46, 62, 10
46, 63, 5
46, 64, 4
46, 65, 10
46, 66, 4
46, 67, 6
46, 68, 4
46, 69, 8
46, 70, 3
46, 71, 7
46, 72, 3
46, 73, 9
46, 74, 4
46, 75, 10
46, 76, 9
46, 77, 10
46, 78, 6
46, 79, 4
46, 80, 7
46, 81, 9
46, 82, 4
46, 83, 7
46, 84, 5
46, 85, 2
46, 86, 9
46, 87, 5
46, 88, 6
46, 89, 7
46, 90, 1
46, 91, 9
46, 92, 6
46, 93, 10
46, 94, 6
46, 95, 9
46, 96, 9
46, 97, 6
46, 98, 5
46, 99, 5
47, 48, 7
47, 49, 8
47, 50, 1
47, 51, 10
47, 52, 7
47, 53, 1
47, 54, 9
47, 55, 10
47, 56, 6
47, 57, 4
47, 58, 8
47, 59, 9
47, 60, 2
47, 61, 5
47, 62, 2
47, 63, 6
47, 64, 4
47, 65, 7
47, 66, 8
47, 67, 5
47, 68, 8
47, 69, 9
47, 70, 4
47, 71, 3
47, 72, 5
47, 73, 9
47, 74, 6
47, 75, 10
47, 76, 1
47, 77, 9
47, 78, 2
47, 79, 5
47, 80, 9
47, 81, 9
47, 82, 9
47, 83, 6
47, 84, 6
47, 85, 4
47, 86, 2
47, 87, 4
47, 88, 1
47, 89, 10
47, 90, 9
47, 91, 9
47, 92, 5
47, 93, 5
47, 94, 7
47, 95, 2
47, 96, 8
47, 97, 4
47, 98, 4
47, 99, 5
48, 49, 5
48, 50, 9
48, 51, 6
48, 52, 2
48, 53, 9
48, 54, 9
48, 55, 4
48, 56, 5
48, 57, 6
48, 58, 7
48, 59, 1
48, 60, 1
48, 61, 1
48, 62, 5
48, 63, 2
48, 64, 5
48, 65, 9
48, 66, 7
48, 67, 2
48, 68, 2
48, 69, 9
48, 70, 6
48, 71, 3
48, 72, 2
48, 73, 3
48, 74, 2
48, 75, 8
48, 76, 9
48, 77, 5
48, 78, 1
48, 79, 2
48, 80, 1
48, 81, 6
48, 82, 2
48, 83, 4
48, 84, 8
48, 85, 6
48, 86, 4
48, 87, 9
48, 88, 1
48, 89, 5
48, 90, 2
48, 91, 4
48, 92, 8
48, 93, 9
48, 94, 2
48, 95, 8
48, 96, 2
48, 97, 8
48, 98, 2
48, 99, 3
49, 50, 1
49, 51, 10
49, 52, 4
49, 53, 5
49, 54, 9
49, 55, 3
49, 56, 4
49, 57, 3
49, 58, 9
49, 59, 1
49, 60, 7
49, 61, 3
49, 62, 8
49, 63, 3
49, 64, 7
49, 65, 3
49, 66, 1
49, 67, 5
49, 68, 8
49, 69, 1
49, 70, 8
49, 71, 4
49, 72, 9
49, 73, 1
49, 74, 2
49, 75, 2
49, 76, 4
49, 77, 3
49, 78, 8
49, 79, 9
49, 80, 2
49, 81, 5
49, 82, 8
49, 83, 4
49, 84, 6
49, 85, 9
49, 86, 5
49, 87, 5
49, 88, 10
49, 89, 4
49, 90, 9
49, 91, 1
49, 92, 8
49, 93, 10
49, 94, 4
49, 95, 4
49, 96, 2
49, 97, 4
49, 98, 1
49, 99, 1
50, 51, 6
50, 52, 2
50, 53, 9
50, 54, 3
50, 55, 6
50, 56, 9
50, 57, 7
50, 58, 5
50, 59, 5
50, 60, 2
50, 61, 9
50, 62, 3
50, 63, 3
50, 64, 7
50, 65, 9
50, 66, 4
50, 67, 1
50, 68, 9
50, 69, 5
50, 70, 8
50, 71, 2
50, 72, 1
50, 73, 8
50, 74, 1
50, 75, 10
50, 76, 4
50, 77, 6
50, 78, 10
50, 79, 6
50, 80, 6
50, 81, 1
50, 82, 4
50, 83, 6
50, 84, 10
50, 85, 4
50, 86, 8
50, 87, 3
50, 88, 5
50, 89, 2
50, 90, 7
50, 91, 7
50, 92, 7
50, 93, 3
50, 94, 9
50, 95, 2
50, 96, 6
50, 97, 2
50, 98, 4
50, 99, 8
51, 52, 7
51, 53, 10
51, 54, 10
51, 55, 4
51, 56, 1
51, 57, 1
51, 58, 1
51, 59, 9
51, 60, 5
51, 61, 4
51, 62, 10
51, 63, 2
51, 64, 5
51, 65, 9
51, 66, 4
51, 67, 3
51, 68, 8
51, 69, 10
51, 70, 6
51, 71, 1
51, 72, 7
51, 73, 9
51, 74, 2
51, 75, 10
51, 76, 7
51, 77, 9
51, 78, 6
51, 79, 8
51, 80, 9
51, 81, 2
51, 82, 4
51, 83, 7
51, 84, 5
51, 85, 2
51, 86, 2
51, 87, 2
51, 88, 6
51, 89, 1
51, 90, 10
51, 91, 5
51, 92, 8
51, 93, 8
51, 94, 1
51, 95, 9
51, 96, 9
51, 97, 3
51, 98, 7
51, 99, 10
52, 53, 10
52, 54, 3
52, 55, 2
52, 56, 4
52, 57, 10
52, 58, 1
52, 59, 2
52, 60, 4
52, 61, 8
52, 62, 1
52, 63, 5
52, 64, 8
52, 65, 10
52, 66, 4
52, 67, 10
52, 68, 1
52, 69, 3
52, 70, 10
52, 71, 10
52, 72, 1
52, 73, 4
52, 74, 8
52, 75, 1
52, 76, 7
52, 77, 1
52, 78, 7
52, 79, 5
52, 80, 10
52, 81, 3
52, 82, 5
52, 83, 7
52, 84, 1
52, 85, 8
52, 86, 4
52, 87, 9
52, 88, 7
52, 89, 2
52, 90, 7
52, 91, 5
52, 92, 4
52, 93, 2
52, 94, 8
52, 95, 6
52, 96, 1
52, 97, 1
52, 98, 8
52, 99, 9
53, 54, 1
53, 55, 5
53, 56, 10
53, 57, 10
53, 58, 8
53, 59, 10
53, 60, 4
53, 61, 3
53, 62, 3
53, 63, 9
53, 64, 6
53, 65, 2
53, 66, 10
53, 67, 7
53, 68, 2
53, 69, 2
53, 70, 1
53, 71, 8
53, 72, 10
53, 73, 3
53, 74, 9
53, 75, 1
53, 76, 7
53, 77, 5
53, 78, 6
53, 79, 2
53, 80, 8
53, 81, 9
53, 82, 5
53, 83, 9
53, 84, 5
53, 85, 3
53, 86, 5
53, 87, 3
53, 88, 3
53, 89, 3
53, 90, 7
53, 91, 1
53, 92, 10
53, 93, 8
53, 94, 10
53, 95, 10
53, 96, 8
53, 97, 4
53, 98, 1
53, 99, 6
54, 55, 9
54, 56, 7
54, 57, 10
54, 58, 10
54, 59, 7
54, 60, 8
54, 61, 6
54, 62, 5
54, 63, 10
54, 64, 6
54, 65, 2
54, 66, 3
54, 67, 8
54, 68, 10
54, 69, 6
54, 70, 1
54, 71, 6
54, 72, 8
54, 73, 8
54, 74, 6
54, 75, 3
54, 76, 6
54, 77, 3
54, 78, 9
54, 79, 10
54, 80, 9
54, 81, 7
54, 82, 5
54, 83, 5
54, 84, 6
54, 85, 2
54, 86, 7
54, 87, 5
54, 88, 10
54, 89, 3
54, 90, 4
54, 91, 8
54, 92, 5
54, 93, 2
54, 94, 7
54, 95, 5
54, 96, 7
54, 97, 5
54, 98, 5
54, 99, 7
55, 56, 9
55, 57, 7
55, 58, 5
55, 59, 10
55, 60, 9
55, 61, 3
55, 62, 7
55, 63, 2
55, 64, 8
55, 65, 5
55, 66, 8
55, 67, 2
55, 68, 8
55, 69, 4
55, 70, 5
55, 71, 2
55, 72, 1
55, 73, 10
55, 74, 1
55, 75, 5
55, 76, 10
55, 77, 6
55, 78, 2
55, 79, 4
55, 80, 1
55, 81, 6
55, 82, 7
55, 83, 10
55, 84, 9
55, 85, 2
55, 86, 6
55, 87, 10
55, 88, 9
55, 89, 4
55, 90, 9
55, 91, 6
55, 92, 3
55, 93, 4
55, 94, 1
55, 95, 7
55, 96, 7
55, 97, 10
55, 98, 1
55, 99, 9
56, 57, 4
56, 58, 9
56, 59, 6
56, 60, 6
56, 61, 9
56, 62, 6
56, 63, 10
56, 64, 6
56, 65, 8
56, 66, 6
56, 67, 4
56, 68, 6
56, 69, 2
56, 70, 6
56, 71, 1
56, 72, 8
56, 73, 1
56, 74, 1
56, 75, 6
56, 76, 2
56, 77, 4
56, 78, 6
56, 79, 4
56, 80, 4
56, 81, 7
56, 82, 9
56, 83, 7
56, 84, 7
56, 85, 6
56, 86, 3
56, 87, 6
56, 88, 6
56, 89, 3
56, 90, 5
56, 91, 4
56, 92, 5
56, 93, 1
56, 94, 8
56, 95, 1
56, 96, 8
56, 97, 4
56, 98, 4
56, 99, 9
57, 58, 8
57, 59, 7
57, 60, 7
57, 61, 7
57, 62, 4
57, 63, 1
57, 64, 5
57, 65, 2
57, 66, 10
57, 67, 10
57, 68, 5
57, 69, 8
57, 70, 1
57, 71, 6
57, 72, 8
57, 73, 9
57, 74, 4
57, 75, 6
57, 76, 4
57, 77, 8
57, 78, 3
57, 79, 3
57, 80, 5
57, 81, 7
57, 82, 2
57, 83, 7
57, 84, 7
57, 85, 1
57, 86, 3
57, 87, 5
57, 88, 2
57, 89, 2
57, 90, 8
57, 91, 3
57, 92, 9
57, 93, 6
57, 94, 4
57, 95, 5
57, 96, 3
57, 97, 4
57, 98, 6
57, 99, 6
58, 59, 7
58, 60, 4
58, 61, 7
58, 62, 1
58, 63, 7
58, 64, 1
58, 65, 8
58, 66, 7
58, 67, 6
58, 68, 4
58, 69, 7
58, 70, 5
58, 71, 8
58, 72, 4
58, 73, 3
58, 74, 6
58, 75, 9
58, 76, 1
58, 77, 1
58, 78, 5
58, 79, 8
58, 80, 1
58, 81, 4
58, 82, 3
58, 83, 10
58, 84, 7
58, 85, 1
58, 86, 2
58, 87, 8
58, 88, 3
58, 89, 1
58, 90, 3
58, 91, 5
58, 92, 8
58, 93, 1
58, 94, 2
58, 95, 6
58, 96, 7
58, 97, 8
58, 98, 8
58, 99, 3
59, 60, 5
59, 61, 6
59, 62, 9
59, 63, 7
59, 64, 7
59, 65, 4
59, 66, 6
59, 67, 7
59, 68, 7
59, 69, 4
59, 70, 4
59, 71, 6
59, 72, 7
59, 73, 6
59, 74, 4
59, 75, 3
59, 76, 10
59, 77, 5
59, 78, 2
59, 79, 9
59, 80, 5
59, 81, 3
59, 82, 9
59, 83, 5
59, 84, 7
59, 85, 2
59, 86, 8
59, 87, 4
59, 88, 8
59, 89, 1
59, 90, 10
59, 91, 9
59, 92, 5
59, 93, 8
59, 94, 3
59, 95, 6
59, 96, 4
59, 97, 6
59, 98, 10
59, 99, 8
60, 61, 10
60, 62, 10
60, 63, 6
60, 64, 5
60, 65, 10
60, 66, 9
60, 67, 7
60, 68, 5
60, 69, 10
60, 70, 6
60, 71, 7
60, 72, 1
60, 73, 8
60, 74, 9
60, 75, 3
60, 76, 9
60, 77, 6
60, 78, 9
60, 79, 3
60, 80, 10
60, 81, 10
60, 82, 9
60, 83, 7
60, 84, 7
60, 85, 2
60, 86, 6
60, 87, 2
60, 88, 3
60, 89, 10
60, 90, 10
60, 91, 9
60, 92, 10
60, 93, 6
60, 94, 3
60, 95, 7
60, 96, 8
60, 97, 5
60, 98, 6
60, 99, 6
61, 62, 5
61, 63, 7
61, 64, 3
61, 65, 1
61, 66, 5
61, 67, 9
61, 68, 6
61, 69, 2
61, 70, 9
61, 71, 10
61, 72, 2
61, 73, 4
61, 74, 3
61, 75, 10
61, 76, 8
61, 77, 10
61, 78, 3
61, 79, 9
61, 80, 10
61, 81, 7
61, 82, 10
61, 83, 3
61, 84, 6
61, 85, 3
61, 86, 10
61, 87, 9
61, 88, 6
61, 89, 2
61, 90, 8
61, 91, 3
61, 92, 10
61, 93, 5
61, 94, 10
61, 95, 8
61, 96, 2
61, 97, 1
61, 98, 3
61, 99, 6
62, 63, 1
62, 64, 6
62, 65, 6
62, 66, 1
62, 67, 10
62, 68, 1
62, 69, 9
62, 70, 8
62, 71, 3
62, 72, 9
62, 73, 10
62, 74, 6
62, 75, 3
62, 76, 7
62, 77, 10
62, 78, 5
62, 79, 5
62, 80, 5
62, 81, 8
62, 82, 1
62, 83, 4
62, 84, 4
62, 85, 10
62, 86, 8
62, 87, 2
62, 88, 5
62, 89, 10
62, 90, 1
62, 91, 3
62, 92, 2
62, 93, 7
62, 94, 10
62, 95, 1
62, 96, 10
62, 97, 5
62, 98, 6
62, 99, 6
63, 64, 7
63, 65, 7
63, 66, 6
63, 67, 3
63, 68, 7
63, 69, 3
63, 70, 6
63, 71, 8
63, 72, 5
63, 73, 5
63, 74, 2
63, 75, 8
63, 76, 5
63, 77, 10
63, 78, 7
63, 79, 9
63, 80, 6
63, 81, 4
63, 82, 9
63, 83, 2
63, 84, 5
63, 85, 7
63, 86, 3
63, 87, 4
63, 88, 4
63, 89, 9
63, 90, 1
63, 91, 9
63, 92, 2
63, 93, 9
63, 94, 4
63, 95, 3
63, 96, 9
63, 97, 6
63, 98, 4
63, 99, 2
64, 65, 2
64, 66, 1
64, 67, 10
64, 68, 7
64, 69, 2
64, 70, 7
64, 71, 2
64, 72, 1
64, 73, 3
64, 74, 10
64, 75, 10
64, 76, 5
64, 77, 1
64, 78, 4
64, 79, 6
64, 80, 3
64, 81, 9
64, 82, 2
64, 83, 5
64, 84, 10
64, 85, 3
64, 86, 5
64, 87, 10
64, 88, 2
64, 89, 8
64, 90, 9
64, 91, 9
64, 92, 10
64, 93, 5
64, 94, 8
64, 95, 9
64, 96, 6
64, 97, 10
64, 98, 6
64, 99, 4
65, 66, 9
65, 67, 5
65, 68, 1
65, 69, 6
65, 70, 8
65, 71, 10
65, 72, 1
65, 73, 4
65, 74, 6
65, 75, 8
65, 76, 5
65, 77, 6
65, 78, 5
65, 79, 5
65, 80, 10
65, 81, 8
65, 82, 2
65, 83, 10
65, 84, 2
65, 85, 5
65, 86, 10
65, 87, 9
65, 88, 4
65, 89, 6
65, 90, 3
65, 91, 4
65, 92, 5
65, 93, 10
65, 94, 10
65, 95, 10
65, 96, 1
65, 97, 6
65, 98, 9
65, 99, 9
66, 67, 2
66, 68, 7
66, 69, 8
66, 70, 4
66, 71, 10
66, 72, 2
66, 73, 7
66, 74, 8
66, 75, 10
66, 76, 4
66, 77, 1
66, 78, 4
66, 79, 9
66, 80, 9
66, 81, 2
66, 82, 8
66, 83, 9
66, 84, 1
66, 85, 1
66, 86, 4
66, 87, 2
66, 88, 6
66, 89, 10
66, 90, 9
66, 91, 10
66, 92, 10
66, 93, 1
66, 94, 1
66, 95, 4
66, 96, 2
66, 97, 6
66, 98, 5
66, 99, 3
67, 68, 2
67, 69, 6
67, 70, 3
67, 71, 1
67, 72, 1
67, 73, 6
67, 74, 6
67, 75, 1
67, 76, 6
67, 77, 4
67, 78, 5
67, 79, 6
67, 80, 9
67, 81, 4
67, 82, 2
67, 83, 8
67, 84, 1
67, 85, 1
67, 86, 8
67, 87, 8
67, 88, 9
67, 89, 9
67, 90, 1
67, 91, 9
67, 92, 4
67, 93, 1
67, 94, 10
67, 95, 4
67, 96, 4
67, 97, 5
67, 98, 4
67, 99, 1
68, 69, 1
68, 70, 1
68, 71, 4
68, 72, 2
68, 73, 4
68, 74, 8
68, 75, 4
68, 76, 5
68, 77, 6
68, 78, 2
68, 79, 1
68, 80, 2
68, 81, 5
68, 82, 6
68, 83, 9
68, 84, 1
68, 85, 6
68, 86, 3
68, 87, 10
68, 88, 6
68, 89, 7
68, 90, 2
68, 91, 10
68, 92, 10
68, 93, 2
68, 94, 7
68, 95, 9
68, 96, 3
68, 97, 3
68, 98, 2
68, 99, 6
69, 70, 7
69, 71, 10
69, 72, 4
69, 73, 2
69, 74, 9
69, 75, 9
69, 76, 6
69, 77, 8
69, 78, 1
69, 79, 6
69, 80, 7
69, 81, 2
69, 82, 1
69, 83, 4
69, 84, 6
69, 85, 8
69, 86, 6
69, 87, 8
69, 88, 9
69, 89, 9
69, 90, 6
69, 91, 4
69, 92, 8
69, 93, 10
69, 94, 2
69, 95, 8
69, 96, 3
69, 97, 5
69, 98, 6
69, 99, 4
70, 71, 5
70, 72, 5
70, 73, 1
70, 74, 1
70, 75, 3
70, 76, 5
70, 77, 8
70, 78, 4
70, 79, 6
70, 80, 2
70, 81, 9
70, 82, 5
70, 83, 2
70, 84, 6
70, 85, 9
70, 86, 10
70, 87, 1
70, 88, 3
70, 89, 10
70, 90, 2
70, 91, 1
70, 92, 2
70, 93, 4
70, 94, 3
70, 95, 4
70, 96, 2
70, 97, 9
70, 98, 1
70, 99, 1
71, 72, 3
71, 73, 1
71, 74, 9
71, 75, 9
71, 76, 7
71, 77, 3
71, 78, 8
71, 79, 4
71, 80, 4
71, 81, 4
71, 82, 3
71, 83, 6
71, 84, 8
71, 85, 8
71, 86, 2
71, 87, 3
71, 88, 2
71, 89, 4
71, 90, 6
71, 91, 7
71, 92, 6
71, 93, 9
71, 94, 4
71, 95, 5
71, 96, 2
71, 97, 9
71, 98, 2
71, 99, 9
72, 73, 6
72, 74, 2
72, 75, 1
72, 76, 7
72, 77, 2
72, 78, 7
72, 79, 5
72, 80, 2
72, 81, 2
72, 82, 2
72, 83, 1
72, 84, 6
72, 85, 6
72, 86, 8
72, 87, 7
72, 88, 6
72, 89, 9
72, 90, 9
72, 91, 3
72, 92, 7
72, 93, 10
72, 94, 8
72, 95, 4
72, 96, 6
72, 97, 10
72, 98, 7
72, 99, 1
73, 74, 5
73, 75, 1
73, 76, 8
73, 77, 1
73, 78, 2
73, 79, 2
73, 80, 4
73, 81, 6
73, 82, 2
73, 83, 2
73, 84, 6
73, 85, 3
73, 86, 3
73, 87, 3
73, 88, 5
73, 89, 3
73, 90, 3
73, 91, 2
73, 92, 7
73, 93, 8
73, 94, 2
73, 95, 2
73, 96, 8
73, 97, 9
73, 98, 5
73, 99, 3
74, 75, 6
74, 76, 7
74, 77, 8
74, 78, 2
74, 79, 7
74, 80, 6
74, 81, 2
74, 82, 3
74, 83, 5
74, 84, 9
74, 85, 3
74, 86, 10
74, 87, 6
74, 88, 5
74, 89, 10
74, 90, 8
74, 91, 5
74, 92, 5
74, 93, 6
74, 94, 4
74, 95, 2
74, 96, 7
74, 97, 2
74, 98, 8
74, 99, 4
75, 76, 6
75, 77, 7
75, 78, 9
75, 79, 4
75, 80, 5
75, 81, 1
75, 82, 4
75, 83, 9
75, 84, 7
75, 85, 10
75, 86, 8
75, 87, 7
75, 88, 4
75, 89, 4
75, 90, 2
75, 91, 4
75, 92, 6
75, 93, 1
75, 94, 1
75, 95, 6
75, 96, 9
75, 97, 10
75, 98, 10
75, 99, 9
76, 77, 5
76, 78, 3
76, 79, 1
76, 80, 7
76, 81, 10
76, 82, 9
76, 83, 8
76, 84, 4
76, 85, 9
76, 86, 10
76, 87, 5
76, 88, 7
76, 89, 1
76, 90, 9
76, 91, 8
76, 92, 8
76, 93, 8
76, 94, 1
76, 95, 4
76, 96, 1
76, 97, 3
76, 98, 4
76, 99, 8
77, 78, 4
77, 79, 7
77, 80, 4
77, 81, 8
77, 82, 3
77, 83, 10
77, 84, 2
77, 85, 1
77, 86, 8
77, 87, 8
77, 88, 2
77, 89, 4
77, 90, 9
77, 91, 7
77, 92, 6
77, 93, 3
77, 94, 6
77, 95, 7
77, 96, 3
77, 97, 9
77, 98, 4
77, 99, 10
78, 79, 2
78, 80, 9
78, 81, 3
78, 82, 2
78, 83, 4
78, 84, 3
78, 85, 3
78, 86, 9
78, 87, 1
78, 88, 6
78, 89, 8
78, 90, 10
78, 91, 1
78, 92, 8
78, 93, 4
78, 94, 8
78, 95, 1
78, 96, 5
78, 97, 10
78, 98, 3
78, 99, 5
79, 80, 9
79, 81, 10
79, 82, 3
79, 83, 6
79, 84, 9
79, 85, 9
79, 86, 3
79, 87, 3
79, 88, 3
79, 89, 5
79, 90, 4
79, 91, 8
79, 92, 5
79, 93, 4
79, 94, 10
79, 95, 10
79, 96, 9
79, 97, 4
79, 98, 2
79, 99, 4
80, 81, 5
80, 82, 9
80, 83, 1
80, 84, 4
80, 85, 8
80, 86, 1
80, 87, 9
80, 88, 5
80, 89, 1
80, 90, 3
80, 91, 7
80, 92, 3
80, 93, 1
80, 94, 5
80, 95, 5
80, 96, 3
80, 97, 9
80, 98, 4
80, 99, 7
81, 82, 1
81, 83, 6
81, 84, 9
81, 85, 8
81, 86, 1
81, 87, 1
81, 88, 2
81, 89, 9
81, 90, 1
81, 91, 8
81, 92, 9
81, 93, 3
81, 94, 5
81, 95, 7
81, 96, 10
81, 97, 4
81, 98, 10
81, 99, 3
82, 83, 7
82, 84, 1
82, 85, 2
82, 86, 2
82, 87, 8
82, 88, 10
82, 89, 4
82, 90, 8
82, 91, 5
82, 92, 3
82, 93, 5
82, 94, 6
82, 95, 10
82, 96, 9
82, 97, 1
82, 98, 10
82, 99, 2
83, 84, 8
83, 85, 7
83, 86, 1
83, 87, 6
83, 88, 1
83, 89, 8
83, 90, 9
83, 91, 7
83, 92, 7
83, 93, 5
83, 94, 7
83, 95, 6
83, 96, 3
83, 97, 8
83, 98, 8
83, 99, 10
84, 85, 6
84, 86, 8
84, 87, 7
84, 88, 3
84, 89, 1
84, 90, 1
84, 91, 8
84, 92, 5
84, 93, 6
84, 94, 6
84, 95, 1
84, 96, 3
84, 97, 1
84, 98, 5
84, 99, 9
85, 86, 7
85, 87, 9
85, 88, 4
85, 89, 9
85, 90, 2
85, 91, 9
85, 92, 2
85, 93, 1
85, 94, 8
85, 95, 5
85, 96, 2
85, 97, 2
85, 98, 8
85, 99, 8
86, 87, 9
86, 88, 5
86, 89, 5
86, 90, 3
86, 91, 2
86, 92, 3
86, 93, 3
86, 94, 7
86, 95, 7
86, 96, 9
86, 97, 6
86, 98, 7
86, 99, 3
87, 88, 8
87, 89, 7
87, 90, 4
87, 91, 2
87, 92, 1
87, 93, 3
87, 94, 7
87, 95, 7
87, 96, 5
87, 97, 4
87, 98, 4
87, 99, 7
88, 89, 1
88, 90, 7
88, 91, 5
88, 92, 7
88, 93, 10
88, 94, 8
88, 95, 6
88, 96, 5
88, 97, 9
88, 98, 10
88, 99, 1
89, 90, 7
89, 91, 9
89, 92, 2
89, 93, 5
89, 94, 7
89, 95, 4
89, 96, 2
89, 97, 6
89, 98, 8
89, 99, 9
90, 91, 9
90, 92, 5
90, 93, 3
90, 94, 1
90, 95, 8
90, 96, 5
90, 97, 5
90, 98, 7
90, 99, 1
91, 92, 2
91, 93, 10
91, 94, 9
91, 95, 10
91, 96, 6
91, 97, 5
91, 98, 7
91, 99, 5
92, 93, 6
92, 94, 1
92, 95, 9
92, 96, 10
92, 97, 4
92, 98, 8
92, 99, 2
93, 94, 6
93, 95, 4
93, 96, 9
93, 97, 1
93, 98, 3
93, 99, 8
94, 95, 1
94, 96, 5
94, 97, 10
94, 98, 8
94, 99, 2
95, 96, 9
95, 97, 10
95, 98, 7
95, 99, 5
96, 97, 2
96, 98, 5
96, 99, 9
97, 98, 6
97, 99, 1
98, 99, 3
