45, 81, 1
45, 82, 5
45, 83, 8
45, 84, 2
45, 85, 1
45, 86, 2
45, 87, 2
45, 88, 8
45, 89, 4
45, 90, 7
45, 91, 1
45, 92, 3
45, 93, 9
45, 94, 4
45, 95, 2
45, 96, 2
45, 97, 8
45, 98, 8
45, 99, 9
46, 47, 1
46, 48, 10
46, 49, 10
46, 50, 3
46, 51, 1
46, 52, 1
46, 53, 10
46, 54, 10
46, 55, 5
46, 56, 1
46, 57, 2
46, 58, 9
46, 59, 2
46, 60, 1
46, 61, 5
46, 62, 8
46, 63, 10
46, 64, 1
46, 65, 1
46, 66, 9
46, 67, 5
46, 68, 2
46, 69, 6
46, 70, 5
46, 71, 8
46, 72, 7
46, 73, 7
46, 74, 7
46, 75, 5
46, 76, 8
46, 77, 2
46, 78, 6
46, 79, 8
46, 80, 2
46, 81, 2
46, 82, 5
46, 83, 3
46, 84, 8
46, 85, 8
46, 86, 5
46, 87, 7
46, 88, 8
46, 89, 9
46, 90, 8
46, 91, 6
46, 92, 8
46, 93, 2
46, 94, 6
46, 95, 3
46, 96, 9
46, 97, 10
46, 98, 7
46, 99, 9
47, 48, 5
47, 49, 4
47, 50, 2
47, 51, 10
47, 52, 5
47, 53, 7
47, 54, 8
47, 55, 8
47, 56, 1
47, 57, 5
47, 58, 1
47, 59, 8
47, 60, 2
47, 61, 3
47, 62, 3
47, 63, 9
47, 64, 7
47, 65, 7
47, 66, 8
47, 67, 6
47, 68, 2
47, 69, 7
47, 70, 1
47, 71, 3
47, 72, 2
47, 73, 9
47, 74, 10
47, 75, 10
47, 76, 10
47, 77, 5
47, 78, 4
47, 79, 9
47, 80, 10
47, 81, 2
47, 82, 9
47, 83, 6
47, 84, 4
47, 85, 2
47, 86, 4
47, 87, 7
47, 88, 5
47, 89, 4
47, 90, 1
47, 91, 6
47, 92, 3
47, 93, 6
47, 94, 2
47, 95, 10
47, 96, 6
47, 97, 7
47, 98, 3
47, 99, 1
48, 49, 6
48, 50, 6
48, 51, 3
48, 52, 8
48, 53, 2
48, 54, 1
48, 55, 10
48, 56, 2
48, 57, 7
48, 58, 1
48, 59, 5
48, 60, 10
48, 61, 4
48, 62, 5
48, 63, 3
48, 64, 1
48, 65, 7
48, 66, 2
48, 67, 4
48, 68, 7
48, 69, 6
48, 70, 6
48, 71, 5
48, 72, 2
48, 73, 7
48, 74, 1
48, 75, 4
48, 76, 1
48, 77, 10
48, 78, 1
48, 79, 3
48, 80, 5
48, 81, 4
48, 82, 10
48, 83, 2
48, 84, 1
48, 85, 7
48, 86, 7
48, 87, 8
48, 88, 8
48, 89, 2
48, 90, 10
48, 91, 1
48, 92, 4
48, 93, 1
48, 94, 5
48, 95, 5
48, 96, 5
48, 97, 8
48, 98, 1
48, 99, 3
49, 50, 6
49, 51, 6
49, 52, 2
49, 53, 8
49, 54, 8
49, 55, 2
49, 56, 3
49, 57, 9
49, 58, 6
49, 59, 5
49, 60, 1
49, 61, 6
49, 62, 10
49, 63, 10
49, 64, 10
49, 65, 8
49, 66, 6
49, 67, 4
49, 68, 1
49, 69, 1
49, 70, 6
49, 71, 1
49, 72, 7
49, 73, 2
49, 74, 1
49, 75, 9
49, 76, 8
49, 77, 5
49, 78, 7
49, 79, 6
49, 80, 4
49, 81, 10
49, 82, 2
49, 83, 3
49, 84, 1
49, 85, 5
49, 86, 5
49, 87, 7
49, 88, 2
49, 89, 2
49, 90, 10
49, 91, 6
49, 92, 8
49, 93, 1
49, 94, 5
49, 95, 4
49, 96, 1
49, 97, 9
49, 98, 7
49, 99, 6
50, 51, 8
50, 52, 5
50, 53, 4
50, 54, 2
50, 55, 6
50, 56, 1
50, 57, 9
50, 58, 4
50, 59, 4
50, 60, 3
50, 61, 10
50, 62, 6
50, 63, 10
50, 64, 4
50, 65, 2
50, 66, 9
50, 67, 5
50, 68, 8
50, 69, 7
50, 70, 9
50, 71, 6
50, 72, 7
50, 73, 7
50, 74, 6
50, 75, 2
50, 76, 2
50, 77, 1
50, 78, 6
50, 79, 5
50, 80, 3
50, 81, 4
50, 82, 2
50, 83, 7
50, 84, 2
50, 85, 1
50, 86, 4
50, 87, 7
50, 88, 3
50, 89, 8
50, 90, 1
50, 91, 1
50, 92, 1
50, 93, 7
50, 94, 5
50, 95, 9
50, 96, 5
50, 97, 6
50, 98, 10
50, 99, 3
51, 52, 10
51, 53, 10
51, 54, 6
51, 55, 6
51, 56, 5
51, 57, 1
51, 58, 6
51, 59, 2
51, 60, 4
51, 61, 10
51, 62, 3
51, 63, 6
51, 64, 7
51, 65, 9
51, 66, 6
51, 67, 6
51, 68, 5
51, 69, 4
51, 70, 8
51, 71, 4
51, 72, 7
51, 73, 4
51, 74, 7
51, 75, 9
51, 76, 6
51, 77, 2
51, 78, 6
51, 79, 2
51, 80, 6
51, 81, 8
51, 82, 1
51, 83, 2
51, 84, 4
51, 85, 6
51, 86, 2
51, 87, 5
51, 88, 8
51, 89, 2
51, 90, 2
51, 91, 9
51, 92, 2
51, 93, 10
51, 94, 6
51, 95, 8
51, 96, 1
51, 97, 9
51, 98, 2
51, 99, 10
52, 53, 2
52, 54, 8
52, 55, 4
52, 56, 2
52, 57, 10
52, 58, 7
52, 59, 6
52, 60, 2
52, 61, 4
52, 62, 4
52, 63, 3
52, 64, 8
52, 65, 1
52, 66, 8
52, 67, 6
52, 68, 6
52, 69, 1
52, 70, 3
52, 71, 7
52, 72, 3
52, 73, 10
52, 74, 8
52, 75, 6
52, 76, 2
52, 77, 5
52, 78, 1
52, 79, 5
52, 80, 8
52, 81, 1
52, 82, 10
52, 83, 2
52, 84, 9
52, 85, 10
52, 86, 10
52, 87, 4
52, 88, 1
52, 89, 6
52, 90, 1
52, 91, 4
52, 92, 7
52, 93, 6
52, 94, 7
52, 95, 6
52, 96, 1
52, 97, 3
52, 98, 3
52, 99, 2
53, 54, 4
53, 55, 3
53, 56, 3
53, 57, 4
53, 58, 9
53, 59, 4
53, 60, 9
53, 61, 7
53, 62, 5
53, 63, 9
53, 64, 7
53, 65, 8
53, 66, 2
53, 67, 2
53, 68, 9
53, 69, 9
53, 70, 10
53, 71, 9
53, 72, 4
53, 73, 6
53, 74, 8
53, 75, 3
53, 76, 3
53, 77, 6
53, 78, 6
53, 79, 3
53, 80, 6
53, 81, 1
53, 82, 1
53, 83, 2
53, 84, 9
53, 85, 8
53, 86, 8
53, 87, 7
53, 88, 8
53, 89, 3
53, 90, 3
53, 91, 1
53, 92, 4
53, 93, 1
53, 94, 1
53, 95, 7
53, 96, 9
53, 97, 1
53, 98, 7
53, 99, 6
54, 55, 5
54, 56, 2
54, 57, 9
54, 58, 1
54, 59, 9
54, 60, 2
54, 61, 8
54, 62, 9
54, 63, 4
54, 64, 8
54, 65, 1
54, 66, 1
54, 67, 8
54, 68, 8
54, 69, 3
54, 70, 1
54, 71, 7
54, 72, 1
54, 73, 8
54, 74, 9
54, 75, 10
54, 76, 1
54, 77, 2
54, 78, 4
54, 79, 2
54, 80, 9
54, 81, 5
54, 82, 1
54, 83, 2
54, 84, 1
54, 85, 7
54, 86, 8
54, 87, 7
54, 88, 3
54, 89, 1
54, 90, 9
54, 91, 2
54, 92, 9
54, 93, 8
54, 94, 9
54, 95, 4
54, 96, 2
54, 97, 2
54, 98, 8
54, 99, 10
55, 56, 5
55, 57, 8
55, 58, 1
55, 59, 8
55, 60, 1
55, 61, 5
55, 62, 5
55, 63, 7
55, 64, 8
55, 65, 4
55, 66, 9
55, 67, 7
55, 68, 9
55, 69, 7
55, 70, 3
55, 71, 7
55, 72, 8
55, 73, 7
55, 74, 10
55, 75, 1
55, 76, 4
55, 77, 1
55, 78, 10
55, 79, 8
55, 80, 3
55, 81, 9
55, 82, 9
55, 83, 5
55, 84, 4
55, 85, 1
55, 86, 5
55, 87, 8
55, 88, 5
55, 89, 1
55, 90, 6
55, 91, 2
55, 92, 5
55, 93, 6
55, 94, 10
55, 95, 2
55, 96, 7
55, 97, 7
55, 98, 6
55, 99, 2
56, 57, 9
56, 58, 4
56, 59, 10
56, 60, 5
56, 61, 2
56, 62, 5
56, 63, 7
56, 64, 5
56, 65, 3
56, 66, 9
56, 67, 1
56, 68, 6
56, 69, 6
56, 70, 8
56, 71, 4
56, 72, 6
56, 73, 2
56, 74, 1
56, 75, 3
56, 76, 3
56, 77, 1
56, 78, 8
56, 79, 6
56, 80, 4
56, 81, 6
56, 82, 4
56, 83, 5
56, 84, 7
56, 85, 9
56, 86, 5
56, 87, 1
56, 88, 7
56, 89, 9
56, 90, 4
56, 91, 10
56, 92, 8
56, 93, 5
56, 94, 8
56, 95, 5
56, 96, 3
56, 97, 9
56, 98, 8
56, 99, 8
57, 58, 5
57, 59, 9
57, 60, 10
57, 61, 9
57, 62, 7
57, 63, 9
57, 64, 10
57, 65, 3
57, 66, 6
57, 67, 1
57, 68, 8
57, 69, 5
57, 70, 9
57, 71, 8
57, 72, 7
57, 73, 2
57, 74, 8
57, 75, 7
57, 76, 4
57, 77, 6
57, 78, 3
57, 79, 10
57, 80, 8
57, 81, 9
57, 82, 9
57, 83, 1
57, 84, 5
57, 85, 2
57, 86, 6
57, 87, 7
57, 88, 7
57, 89, 9
57, 90, 10
57, 91, 7
57, 92, 4
57, 93, 6
57, 94, 10
57, 95, 7
57, 96, 3
57, 97, 5
57, 98, 4
57, 99, 7
58, 59, 6
58, 60, 2
58, 61, 2
58, 62, 7
58, 63, 8
58, 64, 1
58, 65, 5
58, 66, 5
58, 67, 7
58, 68, 4
58, 69, 9
58, 70, 1
58, 71, 3
58, 72, 10
58, 73, 3
58, 74, 3
58, 75, 1
58, 76, 7
58, 77, 4
58, 78, 2
58, 79, 10
58, 80, 1
58, 81, 7
58, 82, 10
58, 83, 8
58, 84, 9
58, 85, 2
58, 86, 6
58, 87, 7
58, 88, 1
58, 89, 6
58, 90, 6
58, 91, 5
58, 92, 6
58, 93, 8
58, 94, 4
58, 95, 1
58, 96, 7
58, 97, 5
58, 98, 8
58, 99, 7
59, 60, 8
59, 61, 6
59, 62, 6
59, 63, 9
59, 64, 2
59, 65, 5
59, 66, 4
59, 67, 4
59, 68, 6
59, 69, 9
59, 70, 10
59, 71, 1
59, 72, 5
59, 73, 1
59, 74, 10
59, 75, 6
59, 76, 4
59, 77, 3
59, 78, 3
59, 79, 6
59, 80, 6
59, 81, 3
59, 82, 1
59, 83, 4
59, 84, 6
59, 85, 9
59, 86, 5
59, 87, 6
59, 88, 3
59, 89, 5
59, 90, 3
59, 91, 2
59, 92, 4
59, 93, 1
59, 94, 7
59, 95, 2
59, 96, 7
59, 97, 10
59, 98, 9
59, 99, 4
60, 61, 1
60, 62, 10
60, 63, 9
60, 64, 9
60, 65, 3
60, 66, 7
60, 67, 6
60, 68, 2
60, 69, 1
60, 70, 8
60, 71, 4
60, 72, 8
60, 73, 8
60, 74, 2
60, 75, 1
60, 76, 5
60, 77, 9
60, 78, 9
60, 79, 3
60, 80, 6
60, 81, 5
60, 82, 5
60, 83, 10
60, 84, 8
60, 85, 5
60, 86, 2
60, 87, 8
60, 88, 7
60, 89, 9
60, 90, 10
60, 91, 6
60, 92, 5
60, 93, 7
60, 94, 3
60, 95, 4
60, 96, 5
60, 97, 9
60, 98, 8
60, 99, 4
61, 62, 3
61, 63, 2
61, 64, 1
61, 65, 8
61, 66, 10
61, 67, 2
61, 68, 4
61, 69, 8
61, 70, 2
61, 71, 2
61, 72, 7
61, 73, 9
61, 74, 8
61, 75, 10
61, 76, 1
61, 77, 9
61, 78, 1
61, 79, 5
61, 80, 3
61, 81, 2
61, 82, 9
61, 83, 9
61, 84, 1
61, 85, 10
61, 86, 1
61, 87, 6
61, 88, 6
61, 89, 2
61, 90, 9
61, 91, 10
61, 92, 2
61, 93, 1
61, 94, 6
61, 95, 3
61, 96, 2
61, 97, 8
61, 98, 6
61, 99, 5
62, 63, 6
62, 64, 1
62, 65, 7
62, 66, 3
62, 67, 2
62, 68, 2
62, 69, 6
62, 70, 5
62, 71, 4
62, 72, 9
62, 73, 4
62, 74, 4
62, 75, 2
62, 76, 3
62, 77, 7
62, 78, 7
62, 79, 1
62, 80, 5
62, 81, 2
62, 82, 2
62, 83, 9
62, 84, 3
62, 85, 2
62, 86, 3
62, 87, 9
62, 88, 9
62, 89, 2
62, 90, 5
62, 91, 9
62, 92, 1
62, 93, 5
62, 94, 2
62, 95, 6
62, 96, 7
62, 97, 8
62, 98, 7
62, 99, 2
63, 64, 8
63, 65, 10
63, 66, 2
63, 67, 10
63, 68, 1
63, 69, 1
63, 70, 6
63, 71, 1
63, 72, 5
63, 73, 8
63, 74, 10
63, 75, 4
63, 76, 8
63, 77, 3
63, 78, 1
63, 79, 8
63, 80, 2
63, 81, 6
63, 82, 6
63, 83, 4
63, 84, 3
63, 85, 1
63, 86, 4
63, 87, 6
63, 88, 8
63, 89, 3
63, 90, 9
63, 91, 2
63, 92, 3
63, 93, 6
63, 94, 4
63, 95, 3
63, 96, 4
63, 97, 3
63, 98, 9
63, 99, 5
64, 65, 8
64, 66, 8
64, 67, 9
64, 68, 3
64, 69, 2
64, 70, 8
64, 71, 9
64, 72, 2
64, 73, 9
64, 74, 6
64, 75, 9
64, 76, 9
64, 77, 6
64, 78, 3
64, 79, 9
64, 80, 9
64, 81, 8
64, 82, 3
64, 83, 5
64, 84, 1
64, 85, 6
64, 86, 10
64, 87, 2
64, 88, 4
64, 89, 10
64, 90, 6
64, 91, 8
64, 92, 6
64, 93, 4
64, 94, 6
64, 95, 9
64, 96, 6
64, 97, 1
64, 98, 7
64, 99, 4
65, 66, 9
65, 67, 1
65, 68, 2
65, 69, 9
65, 70, 8
65, 71, 6
65, 72, 10
65, 73, 5
65, 74, 6
65, 75, 8
65, 76, 8
65, 77, 10
65, 78, 5
65, 79, 1
65, 80, 10
65, 81, 4
65, 82, 8
65, 83, 4
65, 84, 6
65, 85, 9
65, 86, 3
65, 87, 4
65, 88, 1
65, 89, 7
65, 90, 5
65, 91, 7
65, 92, 5
65, 93, 9
65, 94, 5
65, 95, 7
65, 96, 8
65, 97, 5
65, 98, 7
65, 99, 2
66, 67, 5
66, 68, 5
66, 69, 9
66, 70, 7
66, 71, 4
66, 72, 7
66, 73, 9
66, 74, 5
66, 75, 8
66, 76, 4
66, 77, 3
66, 78, 10
66, 79, 1
66, 80, 9
66, 81, 2
66, 82, 2
66, 83, 6
66, 84, 7
66, 85, 2
66, 86, 6
66, 87, 8
66, 88, 9
66, 89, 8
66, 90, 9
66, 91, 10
66, 92, 7
66, 93, 1
66, 94, 7
66, 95, 8
66, 96, 10
66, 97, 4
66, 98, 7
66, 99, 7
67, 68, 7
67, 69, 7
67, 70, 8
67, 71, 1
67, 72, 3
67, 73, 3
67, 74, 10
67, 75, 6
67, 76, 5
67, 77, 1
67, 78, 8
67, 79, 5
67, 80, 6
67, 81, 2
67, 82, 3
67, 83, 5
67, 84, 4
67, 85, 3
67, 86, 6
67, 87, 1
67, 88, 7
67, 89, 3
67, 90, 8
67, 91, 3
67, 92, 10
67, 93, 4
67, 94, 4
67, 95, 9
67, 96, 10
67, 97, 2
67, 98, 9
67, 99, 5
68, 69, 9
68, 70, 2
68, 71, 6
68, 72, 1
68, 73, 10
68, 74, 3
68, 75, 5
68, 76, 4
68, 77, 8
68, 78, 6
68, 79, 7
68, 80, 5
68, 81, 8
68, 82, 10
68, 83, 6
68, 84, 3
68, 85, 9
68, 86, 4
68, 87, 6
68, 88, 9
68, 89, 7
68, 90, 7
68, 91, 1
68, 92, 1
68, 93, 8
68, 94, 6
68, 95, 7
68, 96, 10
68, 97, 5
68, 98, 4
68, 99, 5
69, 70, 2
69, 71, 7
69, 72, 10
69, 73, 7
69, 74, 10
69, 75, 3
69, 76, 6
69, 77, 6
69, 78, 4
69, 79, 4
69, 80, 8
69, 81, 7
69, 82, 2
69, 83, 8
69, 84, 4
69, 85, 2
69, 86, 7
69, 87, 5
69, 88, 9
69, 89, 2
69, 90, 9
69, 91, 2
69, 92, 8
69, 93, 9
69, 94, 9
69, 95, 3
69, 96, 5
69, 97, 5
69, 98, 7
69, 99, 7
70, 71, 10
70, 72, 5
70, 73, 9
70, 74, 3
70, 75, 1
70, 76, 8
70, 77, 4
70, 78, 4
70, 79, 4
70, 80, 8
70, 81, 2
70, 82, 3
70, 83, 6
70, 84, 7
70, 85, 7
70, 86, 5
70, 87, 3
70, 88, 5
70, 89, 6
70, 90, 4
70, 91, 4
70, 92, 6
70, 93, 5
70, 94, 2
70, 95, 10
70, 96, 3
70, 97, 8
70, 98, 8
70, 99, 9
71, 72, 8
71, 73, 1
71, 74, 10
71, 75, 1
71, 76, 3
71, 77, 4
71, 78, 4
71, 79, 9
71, 80, 1
71, 81, 2
71, 82, 10
71, 83, 3
71, 84, 4
71, 85, 7
71, 86, 5
71, 87, 4
71, 88, 6
71, 89, 9
71, 90, 10
71, 91, 3
71, 92, 6
71, 93, 9
71, 94, 7
71, 95, 4
71, 96, 7
71, 97, 2
71, 98, 2
71, 99, 7
72, 73, 1
72, 74, 5
72, 75, 2
72, 76, 5
72, 77, 8
72, 78, 4
72, 79, 8
72, 80, 9
72, 81, 2
72, 82, 10
72, 83, 7
72, 84, 9
72, 85, 9
72, 86, 8
72, 87, 10
72, 88, 4
72, 89, 8
72, 90, 1
72, 91, 4
72, 92, 10
72, 93, 3
72, 94, 4
72, 95, 10
72, 96, 2
72, 97, 5
72, 98, 2
72, 99, 10
73, 74, 2
73, 75, 10
73, 76, 6
73, 77, 10
73, 78, 8
73, 79, 5
73, 80, 5
73, 81, 4
73, 82, 8
73, 83, 3
73, 84, 3
73, 85, 10
73, 86, 8
73, 87, 7
73, 88, 7
73, 89, 4
73, 90, 8
73, 91, 10
73, 92, 10
73, 93, 4
73, 94, 9
73, 95, 7
73, 96, 10
73, 97, 7
73, 98, 4
73, 99, 3
74, 75, 3
74, 76, 10
74, 77, 8
74, 78, 4
74, 79, 4
74, 80, 10
74, 81, 8
74, 82, 3
74, 83, 5
74, 84, 6
74, 85, 3
74, 86, 2
74, 87, 8
74, 88, 10
74, 89, 9
74, 90, 7
74, 91, 8
74, 92, 7
74, 93, 2
74, 94, 9
74, 95, 1
74, 96, 8
74, 97, 6
74, 98, 6
74, 99, 3
75, 76, 1
75, 77, 9
75, 78, 4
75, 79, 10
75, 80, 7
75, 81, 3
75, 82, 2
75, 83, 5
75, 84, 4
75, 85, 4
75, 86, 9
75, 87, 9
75, 88, 6
75, 89, 8
75, 90, 5
75, 91, 9
75, 92, 7
75, 93, 3
75, 94, 4
75, 95, 7
75, 96, 6
75, 97, 8
75, 98, 8
75, 99, 9
76, 77, 6
76, 78, 10
76, 79, 3
76, 80, 10
76, 81, 10
76, 82, 10
76, 83, 3
76, 84, 8
76, 85, 9
76, 86, 1
76, 87, 6
76, 88, 8
76, 89, 10
76, 90, 2
76, 91, 10
76, 92, 8
76, 93, 9
76, 94, 6
76, 95, 3
76, 96, 9
76, 97, 1
76, 98, 9
76, 99, 10
77, 78, 2
77, 79, 7
77, 80, 8
77, 81, 5
77, 82, 1
77, 83, 4
77, 84, 5
77, 85, 10
77, 86, 6
77, 87, 10
77, 88, 9
77, 89, 2
77, 90, 7
77, 91, 3
77, 92, 6
77, 93, 6
77, 94, 5
77, 95, 1
77, 96, 10
77, 97, 6
77, 98, 4
77, 99, 1
78, 79, 8
78, 80, 5
78, 81, 3
78, 82, 9
78, 83, 1
78, 84, 5
78, 85, 9
78, 86, 1
78, 87, 2
78, 88, 9
78, 89, 4
78, 90, 6
78, 91, 9
78, 92, 2
78, 93, 10
78, 94, 10
78, 95, 8
78, 96, 9
78, 97, 9
78, 98, 2
78, 99, 4
79, 80, 6
79, 81, 2
79, 82, 8
79, 83, 4
79, 84, 6
79, 85, 7
79, 86, 6
79, 87, 2
79, 88, 9
79, 89, 3
79, 90, 2
79, 91, 2
79, 92, 1
79, 93, 2
79, 94, 2
79, 95, 9
79, 96, 4
79, 97, 8
79, 98, 4
79, 99, 9
80, 81, 3
80, 82, 6
80, 83, 8
80, 84, 8
80, 85, 3
80, 86, 7
80, 87, 8
80, 88, 6
80, 89, 4
80, 90, 5
80, 91, 2
80, 92, 6
80, 93, 5
80, 94, 9
80, 95, 3
80, 96, 3
80, 97, 7
80, 98, 2
80, 99, 4
81, 82, 9
81, 83, 4
81, 84, 10
81, 85, 6
81, 86, 4
81, 87, 2
81, 88, 1
81, 89, 7
81, 90, 1
81, 91, 5
81, 92, 10
81, 93, 4
81, 94, 8
81, 95, 7
81, 96, 7
81, 97, 6
81, 98, 4
81, 99, 1
82, 83, 9
82, 84, 3
82, 85, 8
82, 86, 9
82, 87, 1
82, 88, 9
82, 89, 3
82, 90, 8
82, 91, 7
82, 92, 4
82, 93, 5
82, 94, 1
82, 95, 2
82, 96, 10
82, 97, 2
82, 98, 8
82, 99, 2
83, 84, 10
83, 85, 8
83, 86, 1
83, 87, 5
83, 88, 2
83, 89, 3
83, 90, 3
83, 91, 6
83, 92, 1
83, 93, 4
83, 94, 2
83, 95, 10
83, 96, 8
83, 97, 10
83, 98, 8
83, 99, 6
84, 85, 6
84, 86, 1
84, 87, 5
84, 88, 3
84, 89, 10
84, 90, 7
84, 91, 10
84, 92, 8
84, 93, 2
84, 94, 7
84, 95, 9
84, 96, 4
84, 97, 1
84, 98, 3
84, 99, 2
85, 86, 9
85, 87, 7
85, 88, 10
85, 89, 2
85, 90, 1
85, 91, 8
85, 92, 5
85, 93, 5
85, 94, 2
85, 95, 2
85, 96, 1
85, 97, 5
85, 98, 6
85, 99, 6
86, 87, 8
86, 88, 10
86, 89, 3
86, 90, 1
86, 91, 7
86, 92, 7
86, 93, 8
86, 94, 8
86, 95, 6
86, 96, 10
86, 97, 3
86, 98, 5
86, 99, 9
87, 88, 4
87, 89, 5
87, 90, 1
87, 91, 7
87, 92, 2
87, 93, 3
87, 94, 2
87, 95, 5
87, 96, 7
87, 97, 5
87, 98, 3
87, 99, 6
88, 89, 4
88, 90, 4
88, 91, 3
88, 92, 9
88, 93, 8
88, 94, 5
88, 95, 1
88, 96, 5
88, 97, 8
88, 98, 7
88, 99, 8
89, 90, 7
89, 91, 6
89, 92, 4
89, 93, 7
89, 94, 6
89, 95, 3
89, 96, 3
89, 97, 8
89, 98, 2
89, 99, 10
90, 91, 7
90, 92, 8
90, 93, 5
90, 94, 3
90, 95, 1
90, 96, 5
90, 97, 4
90, 98, 2
90, 99, 7
91, 92, 2
91, 93, 2
91, 94, 8
91, 95, 10
91, 96, 4
91, 97, 10
91, 98, 4
91, 99, 7
92, 93, 8
92, 94, 7
92, 95, 7
92, 96, 4
92, 97, 5
92, 98, 4
92, 99, 1
93, 94, 8
93, 95, 4
93, 96, 6
93, 97, 8
93, 98, 3
93, 99, 8
94, 95, 4
94, 96, 5
94, 97, 9
94, 98, 4
94, 99, 9
95, 96, 5
95, 97, 1
95, 98, 7
95, 99, 8
96, 97, 10
96, 98, 7
96, 99, 5
97, 98, 5
97, 99, 2
98, 99, 4
